Title:,"Time Series, Area-Averaged of SO2 Column Amount daily 0.25 deg. [OMI OMSO2e (daily)"
User Start Date:,2014-01-01T00:00:00Z
User End Date:,2025-07-01T23:59:59Z
User Bounding Box:,"119.1,32.1,119.4,32.4"
Data Bounding Box:,"119.125,32.125,119.375,32.375"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2014-01-01T00:00:00Z&endtime=2025-07-01T23:59:59Z&bbox=119.1,32.1,119.4,32.4&data=OMSO2e_003_ColumnAmountSO2&variableFacets=dataFieldMeasurement%3ASO2%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMSO2e_003_ColumnAmountSO2):, -1.267651e+30

time, mean_OMSO2e_003_ColumnAmountSO2
2023-08-14,-1.267651e+30
2023-08-15,-1.267651e+30
2023-08-16,-1.267651e+30
2023-08-17,-1.267651e+30
2023-08-18,-1.267651e+30
2023-08-19,-1.267651e+30
2023-08-20,-1.267651e+30
2023-08-21,-1.267651e+30
2023-08-22,-1.267651e+30
2023-08-23,-0.210082605
2023-08-24,0.0131282927
2023-08-25,-1.267651e+30
2023-08-26,0.829999983
2023-08-27,-1.267651e+30
2023-08-28,-1.267651e+30
2023-08-29,-1.267651e+30
2023-08-30,-1.267651e+30
2023-08-31,0.314414978
2023-09-01,-1.267651e+30
2023-09-02,0.159706205
2023-09-03,-1.267651e+30
2023-09-04,-1.267651e+30
2023-09-05,-1.267651e+30
2023-09-06,-1.267651e+30
2023-09-07,0.0448141731
2023-09-08,-1.267651e+30
2023-09-09,-0.0897659957
2023-09-10,-1.267651e+30
2023-09-11,-1.267651e+30
2023-09-12,-1.267651e+30
2023-09-13,-1.267651e+30
2023-09-14,-1.267651e+30
2023-09-15,-1.267651e+30
2023-09-16,-1.267651e+30
2023-09-17,-1.267651e+30
2023-09-18,-0.189999998
2023-09-19,-1.267651e+30
2023-09-20,-1.267651e+30
2023-09-21,-1.267651e+30
2023-09-22,-1.267651e+30
2023-09-23,-1.267651e+30
2023-09-24,-1.267651e+30
2023-09-25,-1.267651e+30
2023-09-26,-1.267651e+30
2023-09-27,-1.267651e+30
2023-09-28,-1.267651e+30
2023-09-29,-1.267651e+30
2023-09-30,-1.267651e+30
2023-10-01,-1.267651e+30
2023-10-02,-1.267651e+30
2023-10-03,-1.267651e+30
2023-10-04,0.180000007
2023-10-05,-1.267651e+30
2023-10-06,-1.267651e+30
2023-10-07,-1.267651e+30
2023-10-08,-1.267651e+30
2023-10-09,-1.267651e+30
2023-10-10,-1.267651e+30
2023-10-11,-1.267651e+30
2023-10-12,-1.267651e+30
2023-10-13,0.189999998
2023-10-14,0.25
2023-10-15,-1.267651e+30
2023-10-16,-0.409999996
2023-10-17,-1.267651e+30
2023-10-18,-0.240351021
2023-10-19,-1.267651e+30
2023-10-20,0.898535848
2023-10-21,0.580082595
2023-10-22,-1.267651e+30
2023-10-23,-0.0223038513
2023-10-24,-1.267651e+30
2023-10-25,-1.267651e+30
2023-10-26,-1.267651e+30
2023-10-27,-1.267651e+30
2023-10-28,-0.394958705
2023-10-29,-1.267651e+30
2023-10-30,-0.3729164
2023-10-31,-1.267651e+30
2023-11-01,-0.424538851
2023-11-02,-1.267651e+30
2023-11-03,-0.183982119
2023-11-04,-1.267651e+30
2023-11-05,-1.267651e+30
2023-11-06,0.0250206478
2023-11-07,-1.267651e+30
2023-11-08,0.414979368
2023-11-09,-1.267651e+30
2023-11-10,-1.267651e+30
2023-11-11,-1.267651e+30
2023-11-12,-1.267651e+30
2023-11-13,0.197489679
2023-11-14,-1.267651e+30
2023-11-15,-1.267651e+30
2023-11-16,-1.267651e+30
2023-11-17,-0.334483802
2023-11-18,-0.324979365
2023-11-19,-1.267651e+30
2023-11-20,0.405337244
2023-11-21,-1.267651e+30
2023-11-22,-1.267651e+30
2023-11-23,-1.267651e+30
2023-11-24,-2.02210617
2023-11-25,0.127799392
2023-11-26,-1.267651e+30
2023-11-27,-0.375750214
2023-11-28,-1.267651e+30
2023-11-29,-1.267651e+30
2023-11-30,-1.267651e+30
2023-12-01,-0.0198761113
2023-12-02,0.570461154
2023-12-04,0.439999998
2023-12-05,-1.267651e+30
2023-12-06,-1.267651e+30
2023-12-07,-1.267651e+30
2023-12-08,0.149256676
2023-12-09,0.225227132
2023-12-10,-1.267651e+30
2023-12-11,-1.267651e+30
2023-12-12,-1.267651e+30
2023-12-13,-1.267651e+30
2023-12-14,-1.267651e+30
2023-12-15,-1.267651e+30
2023-12-16,0.36291641
2023-12-17,-1.267651e+30
2023-12-18,-1.267651e+30
2023-12-19,-1.267651e+30
2023-12-20,-0.430000007
2023-12-21,-1.267651e+30
2023-12-22,1.15002751
2023-12-23,-0.375144541
2023-12-24,-1.267651e+30
2023-12-25,-0.194359928
2023-12-26,-1.267651e+30
2023-12-27,-1.267651e+30
2023-12-28,-1.267651e+30
2023-12-29,-1.267651e+30
2023-12-30,0.0732292756
2023-12-31,-1.267651e+30
2024-01-01,0.165585011
2024-01-02,-1.267651e+30
2024-01-03,-1.267651e+30
2024-01-04,-1.267651e+30
2024-01-05,0.354999989
2024-01-06,-1.267651e+30
2024-01-07,-1.267651e+30
2024-01-08,-1.267651e+30
2024-01-09,-1.267651e+30
2024-01-10,-0.0599999987
2024-01-11,-1.267651e+30
2024-01-12,0.254690289
2024-01-13,0.142310739
2024-01-14,-1.267651e+30
2024-01-15,-0.188329369
2024-01-16,-1.267651e+30
2024-01-17,-1.267651e+30
2024-01-18,-1.267651e+30
2024-01-19,-1.267651e+30
2024-01-20,-1.267651e+30
2024-01-21,-1.267651e+30
2024-01-22,-1.267651e+30
2024-01-23,-1.267651e+30
2024-01-24,-0.101822063
2024-01-25,-1.267651e+30
2024-01-26,-1.05999994
2024-01-27,0.292647988
2024-01-28,-1.267651e+30
2024-01-29,-1.267651e+30
2024-01-30,-1.267651e+30
2024-01-31,-1.267651e+30
2024-02-01,-1.267651e+30
2024-02-02,-1.267651e+30
2024-02-03,-1.267651e+30
2024-02-04,-1.267651e+30
2024-02-05,-1.267651e+30
2024-02-06,-1.267651e+30
2024-02-07,-1.267651e+30
2024-02-08,-1.267651e+30
2024-02-09,0.659274697
2024-02-10,-0.254993111
2024-02-12,0.220068827
2024-02-13,-1.267651e+30
2024-02-14,-0.335722685
2024-02-15,-1.267651e+30
2024-02-16,-1.267651e+30
2024-02-17,0.209944949
2024-02-18,-1.267651e+30
2024-02-19,-1.267651e+30
2024-02-20,-1.267651e+30
2024-02-21,-1.267651e+30
2024-02-22,-1.267651e+30
2024-02-23,-1.267651e+30
2024-02-24,-1.267651e+30
2024-02-25,-1.267651e+30
2024-02-26,-0.219545767
2024-02-27,-1.267651e+30
2024-02-28,-1.267651e+30
2024-02-29,-1.267651e+30
2024-03-01,-1.267651e+30
2024-03-02,-0.120027535
2024-03-03,-1.267651e+30
2024-03-04,-1.267651e+30
2024-03-05,-1.267651e+30
2024-03-06,-1.267651e+30
2024-03-07,0.00965586863
2024-03-08,-1.267651e+30
2024-03-09,0.479242891
2024-03-10,-1.267651e+30
2024-03-12,-1.267651e+30
2024-03-13,-1.267651e+30
2024-03-14,-1.267651e+30
2024-03-15,-1.267651e+30
2024-03-16,0.099545747
2024-03-17,-1.267651e+30
2024-03-18,-1.267651e+30
2024-03-19,-1.267651e+30
2024-03-20,0.590633154
2024-03-21,-0.382276326
2024-03-22,-1.267651e+30
2024-03-23,-1.267651e+30
2024-03-24,-1.267651e+30
2024-03-25,-1.267651e+30
2024-03-26,-1.267651e+30
2024-03-27,-1.267651e+30
2024-03-28,-1.267651e+30
2024-03-29,-1.267651e+30
2024-03-30,-0.0252959486
2024-03-31,-1.267651e+30
2024-04-01,-1.267651e+30
2024-04-02,-1.267651e+30
2024-04-03,-1.267651e+30
2024-04-04,-1.267651e+30
2024-04-05,-1.267651e+30
2024-04-06,-1.267651e+30
2024-04-07,-1.267651e+30
2024-04-08,0.0900000036
2024-04-09,-1.267651e+30
2024-04-10,-1.267651e+30
2024-04-11,-1.267651e+30
2024-04-12,-1.267651e+30
2024-04-13,-1.267651e+30
2024-04-14,-1.267651e+30
2024-04-15,0.119999997
2024-04-16,-1.267651e+30
2024-04-17,-1.267651e+30
2024-04-18,0.347840697
2024-04-19,-1.267651e+30
2024-04-20,-1.267651e+30
2024-04-21,-1.267651e+30
2024-04-22,0.514249742
2024-04-23,-1.267651e+30
2024-04-24,-1.267651e+30
2024-04-25,-1.267651e+30
2024-04-26,-1.267651e+30
2024-04-27,0.0261040721
2024-04-28,-1.267651e+30
2024-04-29,-0.0700000003
2024-04-30,-1.267651e+30
2024-05-01,-1.267651e+30
2024-05-02,0.062193729
2024-05-03,-1.267651e+30
2024-05-04,-1.267651e+30
2024-05-05,-1.267651e+30
2024-05-06,-1.267651e+30
2024-05-07,0.209999993
2024-05-08,-1.267651e+30
2024-05-09,-1.267651e+30
2024-05-10,-1.267651e+30
2024-05-11,-1.267651e+30
2024-05-12,-0.47594291
2024-05-13,-1.267651e+30
2024-05-14,0.147558495
2024-05-15,-1.267651e+30
2024-05-16,0.0113627529
2024-05-17,-1.267651e+30
2024-05-18,0.442090482
2024-05-19,-1.267651e+30
2024-05-20,-1.267651e+30
2024-05-21,-1.267651e+30
2024-05-22,-1.267651e+30
2024-05-23,0.430770874
2024-05-24,-1.267651e+30
2024-05-25,-0.115130767
2024-05-26,-1.267651e+30
2024-05-27,-1.267651e+30
2024-05-28,-1.267651e+30
2024-05-29,-1.267651e+30
2024-05-30,-1.267651e+30
2024-05-31,-1.267651e+30
2024-06-01,0.2451583
2024-06-02,-1.267651e+30
2024-06-03,-1.267651e+30
2024-06-04,-1.267651e+30
2024-06-05,-1.267651e+30
2024-06-06,-1.267651e+30
2024-06-07,-1.267651e+30
2024-06-08,-1.267651e+30
2024-06-09,-1.267651e+30
2024-06-10,-1.267651e+30
2024-06-11,-1.267651e+30
2024-06-12,-1.267651e+30
2024-06-13,-0.560000002
2024-06-14,-0.185213372
2024-06-15,-1.267651e+30
2024-06-16,-0.379999995
2024-06-17,-1.267651e+30
2024-06-18,-1.267651e+30
2024-06-19,-1.267651e+30
2024-06-20,-1.267651e+30
2024-06-21,-1.267651e+30
2024-06-22,-1.267651e+30
2024-06-23,-1.267651e+30
2024-06-24,-1.267651e+30
2024-06-25,-1.267651e+30
2024-06-26,-1.267651e+30
2024-06-27,-1.267651e+30
2024-06-28,-1.267651e+30
2024-06-29,-1.267651e+30
2024-06-30,-1.267651e+30
2024-07-01,-1.267651e+30
2024-07-02,-1.267651e+30
2024-07-03,-1.267651e+30
2024-07-04,-1.267651e+30
2024-07-05,0.0476342142
2024-07-06,-1.267651e+30
2024-07-07,0.779999971
2024-07-08,-1.267651e+30
2024-07-09,-1.267651e+30
2024-07-10,-1.267651e+30
2024-07-11,-1.267651e+30
2024-07-12,-1.267651e+30
2024-07-13,-1.267651e+30
2024-07-14,-1.267651e+30
2024-07-15,-1.267651e+30
2024-07-16,-1.267651e+30
2024-07-17,-1.267651e+30
2024-07-18,-1.267651e+30
2024-07-19,-1.267651e+30
2024-07-20,-1.267651e+30
2024-07-21,-0.00270991819
2024-07-22,0.265048176
2024-07-23,-1.267651e+30
2024-07-24,0.0223244987
2024-07-25,-1.267651e+30
2024-07-26,-1.267651e+30
2024-07-27,-1.267651e+30
2024-07-28,-0.0494080894
2024-07-29,-0.0300894715
2024-07-30,-1.267651e+30
2024-07-31,0.0699036419
2024-08-01,-1.267651e+30
2024-08-02,-1.267651e+30
2024-08-03,-1.267651e+30
2024-08-04,-1.267651e+30
2024-08-05,-0.100000001
2024-08-06,-1.267651e+30
2024-08-07,-0.135598779
2024-08-08,-1.267651e+30
2024-08-09,0.589999974
2024-08-10,-0.37962833
2024-08-11,-1.267651e+30
2024-08-12,-0.07497935
2024-08-13,-1.267651e+30
2024-08-14,-1.267651e+30
2024-08-15,-1.267651e+30
2024-08-16,-0.379999995
2024-08-17,-0.199899003
2024-08-18,-1.267651e+30
2024-08-19,-1.267651e+30
2024-08-20,-1.267651e+30
2024-08-21,-1.267651e+30
2024-08-22,0.0500825904
2024-08-23,-1.267651e+30
2024-08-24,-0.0650344118
2024-08-25,-1.267651e+30
2024-08-26,-1.267651e+30
2024-08-27,-1.267651e+30
2024-08-28,-1.267651e+30
2024-08-29,-0.049972482
2024-08-30,-1.267651e+30
2024-08-31,-1.267651e+30
2024-09-01,-1.267651e+30
2024-09-02,-1.267651e+30
2024-09-03,-1.267651e+30
2024-09-04,-1.267651e+30
2024-09-05,-0.921032369
2024-09-06,-1.267651e+30
2024-09-07,-1.267651e+30
2024-09-08,-1.267651e+30
2024-09-09,-1.267651e+30
2024-09-10,-1.267651e+30
2024-09-11,-1.267651e+30
2024-09-12,-1.267651e+30
2024-09-13,-1.267651e+30
2024-09-14,-1.267651e+30
2024-09-15,-1.267651e+30
2024-09-16,-1.267651e+30
2024-09-17,-1.267651e+30
2024-09-18,-1.267651e+30
2024-09-19,-1.267651e+30
2024-09-20,-1.267651e+30
2024-09-21,-1.267651e+30
2024-09-22,-0.297696143
2024-09-23,-1.267651e+30
2024-09-24,0.239999995
2024-09-25,-1.267651e+30
2024-09-26,-1.267651e+30
2024-09-27,-1.267651e+30
2024-09-28,-1.267651e+30
2024-09-29,-1.267651e+30
2024-09-30,-1.267651e+30
2024-10-01,-1.267651e+30
2024-10-02,-1.267651e+30
2024-10-03,-0.500261545
2024-10-04,-0.370000005
2024-10-05,-1.267651e+30
2024-10-06,-1.267651e+30
2024-10-07,-1.267651e+30
2024-10-08,0.381032377
2024-10-09,-1.267651e+30
2024-10-10,-1.267651e+30
2024-10-11,0.290206492
2024-10-12,-1.267651e+30
2024-10-13,-1.267651e+30
2024-10-14,-1.267651e+30
2024-10-15,-1.267651e+30
2024-10-16,-1.267651e+30
2024-10-17,-1.267651e+30
2024-10-18,-1.267651e+30
2024-10-19,-1.267651e+30
2024-10-20,-1.267651e+30
2024-10-21,-1.267651e+30
2024-10-22,-1.267651e+30
2024-10-23,-0.180110112
2024-10-24,-1.267651e+30
2024-10-25,-1.267651e+30
2024-10-26,-1.267651e+30
2024-10-27,-1.267651e+30
2024-10-28,-0.569999993
2024-10-29,-1.267651e+30
2024-10-30,-0.464800417
2024-10-31,-1.267651e+30
2024-11-01,-1.267651e+30
2024-11-02,0.549738467
2024-11-03,-1.267651e+30
2024-11-04,-1.267651e+30
2024-11-05,-1.267651e+30
2024-11-06,-0.575130761
2024-11-07,-1.267651e+30
2024-11-08,-1.267651e+30
2024-11-09,-1.267651e+30
2024-11-10,-1.267651e+30
2024-11-11,-0.0322212577
2024-11-12,-1.267651e+30
2024-11-13,2.66000009
2024-11-14,0.192586035
2024-11-15,-1.267651e+30
2024-11-16,-1.267651e+30
2024-11-17,-1.267651e+30
2024-11-18,-1.267651e+30
2024-11-19,-1.267651e+30
2024-11-20,-1.267651e+30
2024-11-21,-1.267651e+30
2024-11-22,-1.267651e+30
2024-11-23,0.360702038
2024-11-24,-1.267651e+30
2024-11-25,-1.267651e+30
2024-11-26,-0.419958711
2024-11-27,-1.267651e+30
2024-11-28,-0.34722814
2024-11-29,-1.267651e+30
2024-11-30,0.821594954
2024-12-01,-0.477551609
2024-12-02,-1.267651e+30
2024-12-03,-1.267651e+30
2024-12-04,-1.267651e+30
2024-12-05,-1.267651e+30
2024-12-06,-0.164662749
2024-12-07,-1.267651e+30
2024-12-08,0.285172075
2024-12-09,-1.267651e+30
2024-12-10,-1.267651e+30
2024-12-11,-1.267651e+30
2024-12-12,-1.267651e+30
2024-12-13,-1.267651e+30
2024-12-14,-1.267651e+30
2024-12-15,-0.793308735
2024-12-16,-1.267651e+30
2024-12-17,-1.267651e+30
2024-12-18,-1.18924975
2024-12-19,-1.267651e+30
2024-12-20,-0.670000017
2024-12-21,-1.267651e+30
2024-12-22,-1.267651e+30
2024-12-23,-1.267651e+30
2024-12-24,-1.267651e+30
2024-12-25,-1.267651e+30
2024-12-26,-1.267651e+30
2024-12-27,0.280000001
2024-12-28,-1.267651e+30
2024-12-29,-1.267651e+30
2024-12-30,0.2245664
2024-12-31,-1.267651e+30
2025-01-01,0.800000012
2025-01-02,-1.267651e+30
2025-01-03,0.379642099
2025-01-04,-1.267651e+30
2025-01-05,-1.267651e+30
2025-01-06,0.627296984
2025-01-07,-1.267651e+30
2025-01-08,-1.267651e+30
2025-01-09,-0.332771868
2025-01-10,-1.267651e+30
2025-01-11,-0.418274313
2025-01-12,-1.267651e+30
2025-01-13,-0.0199999996
2025-01-14,-1.267651e+30
2025-01-15,-1.267651e+30
2025-01-16,-0.152324498
2025-01-17,-1.267651e+30
2025-01-18,-0.0351032354
2025-01-19,-1.267651e+30
2025-01-20,0.340000004
2025-01-21,-0.00244837417
2025-01-22,-1.267651e+30
2025-01-23,-1.267651e+30
2025-01-24,-1.267651e+30
2025-01-25,-1.267651e+30
2025-01-26,-1.267651e+30
2025-01-27,-1.267651e+30
2025-01-28,0.170034409
2025-01-29,-1.267651e+30
2025-01-30,-1.267651e+30
2025-01-31,-1.267651e+30
2025-02-01,-1.267651e+30
2025-02-02,-1.267651e+30
2025-02-03,-1.267651e+30
2025-02-04,-1.267651e+30
2025-02-05,-1.267651e+30
2025-02-06,-1.267651e+30
2025-02-07,0.940316617
2025-02-08,-1.267651e+30
2025-02-09,0.876533031
2025-02-10,-1.267651e+30
2025-02-11,-1.267651e+30
2025-02-12,-1.267651e+30
2025-02-13,-1.267651e+30
2025-02-14,-1.267651e+30
2025-02-15,-1.267651e+30
2025-02-16,-0.349999994
2025-02-17,-1.267651e+30
2025-02-18,-1.267651e+30
2025-02-19,-0.109999999
2025-02-20,-1.267651e+30
2025-02-21,-1.267651e+30
2025-02-22,-1.267651e+30
2025-02-23,-1.267651e+30
2025-02-24,-0.125227123
2025-02-25,-1.267651e+30
2025-02-26,-1.267651e+30
2025-02-27,0.354538858
2025-02-28,-1.267651e+30
2025-03-01,-0.230247781
2025-03-02,-1.267651e+30
2025-03-03,-1.267651e+30
2025-03-04,-1.267651e+30
2025-03-05,-1.267651e+30
2025-03-06,0.277386457
2025-03-07,-1.267651e+30
2025-03-08,-1.267651e+30
2025-03-09,-1.267651e+30
2025-03-10,-0.280000001
2025-03-11,0.105000004
2025-03-12,-1.267651e+30
2025-03-13,-1.267651e+30
2025-03-14,-1.267651e+30
2025-03-15,-1.267651e+30
2025-03-16,0.00999999978
2025-03-17,-1.267651e+30
2025-03-18,-0.320041299
2025-03-19,-1.267651e+30
2025-03-20,-1.267651e+30
2025-03-21,-0.247599795
2025-03-22,-1.267651e+30
2025-03-23,-1.267651e+30
2025-03-24,-1.267651e+30
2025-03-25,0.544951797
2025-03-26,-0.0752821937
2025-03-27,-1.267651e+30
2025-03-28,-1.267651e+30
2025-03-29,-1.267651e+30
2025-03-30,-1.267651e+30
2025-03-31,-1.267651e+30
2025-04-01,-1.267651e+30
2025-04-02,0.957331419
2025-04-03,-1.267651e+30
2025-04-04,-1.267651e+30
2025-04-05,-1.267651e+30
2025-04-06,0.179187834
2025-04-07,-1.267651e+30
2025-04-08,-1.267651e+30
2025-04-09,-1.267651e+30
2025-04-10,-1.267651e+30
2025-04-11,-1.267651e+30
2025-04-12,-1.267651e+30
2025-04-13,-1.267651e+30
2025-04-14,0.484160304
2025-04-15,-1.267651e+30
2025-04-16,0.283740491
2025-04-17,0.18486923
2025-04-18,0.390206486
2025-04-19,-1.267651e+30
2025-04-20,-1.267651e+30
2025-04-21,-1.267651e+30
2025-04-22,-1.267651e+30
2025-04-23,0.0676617473
2025-04-24,-1.267651e+30
2025-04-25,-1.267651e+30
2025-04-26,0.310330212
2025-04-27,-0.319999993
2025-04-28,0.579600811
2025-04-29,-1.267651e+30
2025-04-30,-1.267651e+30
2025-05-01,-0.558940113
2025-05-02,0.587530971
2025-05-03,0.105529964
2025-05-04,0.449999988
2025-05-05,-1.267651e+30
2025-05-06,0.334428728
2025-05-07,0.0198210552
2025-05-08,-1.267651e+30
2025-05-09,-1.267651e+30
2025-05-10,-1.267651e+30
2025-05-11,0.347999007
2025-05-12,-1.267651e+30
2025-05-13,-1.267651e+30
2025-05-14,-1.267651e+30
2025-05-15,-1.267651e+30
2025-05-16,-1.267651e+30
2025-05-17,-1.267651e+30
2025-05-18,-1.267651e+30
2025-05-19,-0.189999998
2025-05-20,-1.267651e+30
2025-05-21,-1.267651e+30
2025-05-22,-1.267651e+30
2025-05-23,-1.267651e+30
2025-05-24,-1.267651e+30
2025-05-25,-1.267651e+30
2025-05-26,0.230110124
2025-05-27,-1.267651e+30
2025-05-28,-1.267651e+30
2025-05-29,0.904800415
2025-05-30,0.280000001
2025-05-31,-1.267651e+30
2025-06-01,-1.267651e+30
2025-06-02,-1.267651e+30
2025-06-03,0.347572267
2025-06-04,0.070123896
2025-06-05,-0.147737443
2025-06-06,-1.267651e+30
2025-06-07,-1.267651e+30
2025-06-08,-1.267651e+30
2025-06-09,-1.267651e+30
2025-06-10,-1.267651e+30
2025-06-11,-1.267651e+30
2025-06-12,-1.267651e+30
2025-06-13,-1.267651e+30
2025-06-14,-1.267651e+30
2025-06-15,-1.267651e+30
2025-06-16,-1.267651e+30
2025-06-17,-1.267651e+30
2025-06-18,0.170000002
2025-06-19,-1.267651e+30
2025-06-20,-1.267651e+30
2025-06-21,-1.267651e+30
2025-06-22,-1.267651e+30
2025-06-23,-1.267651e+30
2025-06-24,0.150000006
2025-06-25,-0.0599999987
2025-06-26,-1.267651e+30
2025-06-27,-1.267651e+30
2025-06-28,-0.49000001
2025-06-29,-1.267651e+30
2025-06-30,-1.267651e+30
2025-07-01,-1.267651e+30
